Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
129222.0,1.17782379154942,2.48710339519253,-5.33060816051087,5.32454683526606,1.15024325844862,-1.28184253527583,-1.17199420002259,0.413778202141836,-2.6598401542684,-2.9716952359177,3.6195974073081,-4.47804406487578,-2.03418448611283,-7.77219735461502,-1.20149274946259,-0.509866916309607,-1.30436979397668,0.495999534593581,-1.35984389291856,0.156057238983783,0.262325116604754,-0.431790202566124,-0.092088065214941,0.145215897986796,0.457788410050576,0.167739067416406,0.451242541470912,0.268421209703893,4.87,1
93860.0,-10.6323749061596,7.25193622855414,-17.6810718207918,8.20414440620562,-10.1665907519072,-4.51034377036334,-12.9816061559658,6.78358879797499,-4.65932958355558,-14.9246547735487,8.38914233451929,-16.4655039422141,0.33851695978655,-14.224403603167,0.556584472572111,-11.683998043525,-15.8416159780561,-5.75319975278369,3.81304079276336,-0.810146481561289,2.71535704420309,0.695602689761576,-1.13812206664164,0.459442241911828,0.386337323495895,0.522438449202614,-1.41660373652915,-0.488307035713995,188.52,1
132828.0,1.8648612698605,-0.25504451044152,-0.926203074282398,0.411486084968121,-0.197293538485027,-0.243828642294604,-0.447351258057122,0.101344303723547,0.658381945466172,-0.331862125575985,1.31431958787439,0.929008886852127,0.143345838081107,-1.074823076332,-0.0456438626061046,0.996180199752149,0.136062506574222,0.549580692476176,0.0229619068127998,-0.016799331260035,-0.244756981910901,-0.763224730621106,0.403078657900089,0.649705730970741,-0.650037933944981,0.0575060812800015,-0.0328875733038352,-0.0099176626327007,55.0,0
161000.0,2.06430894010381,-0.425377535502175,-1.03942863494194,0.778040478741797,-0.277577296408917,-0.448153613886311,-0.184266392143062,-0.26641033189743,-0.601217173631469,0.934183948503107,-0.888526749241282,0.853624585165464,1.30636076697265,-0.250100396596203,-0.976455663680717,-2.28683245692098,0.177145779043978,0.732823262971734,-1.18716484044296,-0.57997360850482,-0.145890323725002,0.369426444020479,0.0916273141206796,1.1060375406074,0.323905910814161,-0.430852060440543,0.0453334970572718,-0.0345890294972594,19.99,0
79428.0,-0.647959202523864,-2.4872651133675,-0.678314289101833,3.40440057725455,-0.995900503628718,-0.207089680831323,1.56478294202553,-0.392695033296654,-0.704226553863441,0.199295855276496,-0.862779759689659,-0.195522356833042,-0.431827361121477,0.511896542666734,-0.279162161406773,0.274998152436903,-0.209727008786331,-0.311332407444821,-1.00982286246473,1.7395226549325,0.520929687961069,-0.600595003196666,-0.945579534450108,0.424735126740622,0.35853911555237,-0.0118729674339454,-0.204354678382715,0.178041513021965,959.56,0
125658.0,0.224414466674279,2.99449857558056,-3.43245819570533,3.98651893184362,3.76023294891974,0.165640145963465,1.09937770884947,-0.654557103379097,-2.43541565257984,-2.27673307339047,1.84607851719332,-1.96119460001748,-0.851166387195622,-7.12231638408937,1.01960490036808,2.13101467212875,6.44364914460203,1.59253819138457,-3.68190355226504,-0.20084628074101,0.491337124801356,-0.984222622736636,-0.421979358037133,-1.0480578940284,0.726411519627846,0.26862463804569,0.283689474052924,0.419101636371901,0.0,1
41791.0,-7.22273130585545,6.15577293013926,-10.8264598371575,4.1807791786876,-6.12355510135628,-3.11413648152623,-6.89511228298774,5.16151637665229,-2.51647653288733,-6.40337055173194,3.18605794805635,-6.85557098142662,-0.837722614772195,-8.03661487513855,0.956969643768367,-4.55719345408278,-7.65470424350142,-2.58841864362628,0.718555009324824,0.818859416826789,0.91270032192132,-0.630358133073199,0.190886662173033,-0.0612634320139128,0.379774656663009,-0.266845465234688,1.19369457713473,0.257468457389868,99.99,1
41353.0,-15.0209806030789,8.07523975163174,-16.2980905380446,5.66482005292134,-11.9181533731348,-4.24695712395156,-14.7166675516611,9.43508432139337,-6.7953981269244,-15.1241628144947,6.03766622940467,-11.6767222367813,1.32697878633103,-12.3816058947985,-0.0716392778020956,-9.48414337021449,-19.6718814509262,-7.64327282087749,1.16906441801605,-0.995786857833133,2.52511546344786,-0.832074336953531,-0.186116823393738,0.429780833741005,0.697102812320081,0.0560310740941657,-1.31088762047629,-0.707402991270252,34.12,1
27784.0,0.288028928428076,0.965681439446855,-1.45949519977085,1.92186300234526,-1.91241402974899,-1.13028190025527,-2.81426265960526,0.648663224885543,-0.695262639845074,-3.46568908576121,2.35161910622909,-3.82670531942496,-0.767569849115369,-4.8528669146236,1.66486300420352,-2.61736133003734,-4.83555830647772,-1.92175160139324,-0.385884175181753,0.330916894188196,0.603127128021142,0.380690182113136,-0.0641251755885565,0.271380100640141,0.33721953478356,0.626155869423677,0.565124825956713,0.305925255390835,23.36,1
28887.0,-0.868268754091996,-0.289245179723472,1.97720626156925,-1.92947408844556,-0.514157106165186,0.221633463770045,-0.31823637886353,0.369244074453718,-1.11066143215521,0.183098041412598,1.06603912622465,-0.280616029003759,0.117152714603293,-0.398299611547265,0.0655878558263838,1.63221582594348,-0.284085979892972,-0.578545354787003,-0.302206733320559,0.38735909057029,0.525859924917064,1.34572223009389,-0.133660507519842,-0.276847744092311,0.106413652477359,-0.1523694067608,0.32978498386805,0.162334770933884,69.99,0
163623.0,1.96923830199285,-0.386206163130958,-0.422364306351057,0.151434316556535,-0.550256535813641,-0.26974061796943,-0.632417480609212,0.143496491817351,1.23312199763032,-0.0358697069661029,0.570023185476902,0.588892774409602,-0.914095098307965,0.448859278684816,0.541966434813322,0.499995228582195,-0.915024612365821,0.643824257630955,0.201098771996367,-0.293457389200347,-0.0938163442378217,-0.204126361749365,0.319090564945813,-0.481361043859845,-0.401275014932602,-0.914827803642558,0.0520236953771263,-0.0430661201005028,1.0,0
53076.0,1.29623080363477,0.417447287721689,0.193963067987499,0.901644194576026,0.13053136701763,-0.371634020776762,0.158125823740231,-0.202668656827626,-0.0795117562857989,-0.0450882478448673,-0.876737591678351,0.687487636238951,1.5747177026257,-0.0077912302905812,0.948315691837591,0.37715383740261,-0.868182736046053,-0.0671351121445059,-0.0644929660672327,-0.0295593500917474,-0.112113509551068,-0.2200020323662,-0.121021883862135,-0.440454448442227,0.671540040565908,-0.413518433654353,0.0328380408333744,0.0206001971066775,1.18,1
40892.0,-2.14051149219032,4.10487145129475,-8.99685940156949,4.02839095079544,-5.13135934640223,-4.15356844523859,-9.36009513383968,1.92207487977653,-4.02618037499445,-13.6913151328525,9.09528815249629,-14.1681208819376,-0.140455389751523,-17.6206343516773,1.48274041096936,-13.2568330912778,-21.675483501012,-7.82346881553754,2.9951111673215,1.72557761649372,1.85426666080646,-0.165533725878965,-0.339938978813788,0.296313762529247,1.36422533027428,-0.518995630979066,2.35233346525926,1.13062483533989,0.76,1
130780.0,-1.75699869799538,-0.234469073246419,-0.293316035046609,-0.264355130904967,0.746045276254449,-1.26056942081225,0.783059121728818,0.281689648726094,-0.1185314893006,-2.06033558510786,-0.936478990997212,0.0682453509845309,-0.0734630583731686,-1.15515409694536,-0.463214373708821,0.0937866587300322,1.18427682829698,0.259437670715666,-0.0463014384988848,0.463021800876164,0.0428571263084668,-0.484847938225212,0.140382161457133,-0.292785745293409,0.156310890036258,-0.0892965749193205,-0.0519447084719836,-0.0636955667174806,169.3,0
131024.0,0.469749517487831,-1.23755547027318,-1.76734061589655,4.83349012798216,-0.268714558636067,-0.512759848060542,1.14014880560033,-0.341272999527881,-1.04635098398312,0.0856615347524881,-0.0001211803349648,-0.0543808429292316,0.736191603337369,-2.30664478783159,-0.464003364440401,1.67272279973602,1.1657365409567,0.561322707439286,-2.3007976756963,1.27731503401271,0.30390531321967,-0.647075252164857,-0.373013646280577,0.260801138202008,-0.496566411774464,-0.245972762320847,-0.117857668735614,0.144774180519932,723.21,1
27163.0,-23.9141008948243,13.7659421584186,-25.7337337663194,6.2909179135006,-17.7848236618953,-4.57249762015164,-17.3907644695894,15.7941361803271,-3.81983218698836,-8.44226241787632,5.02011249777419,-7.0464278465108,0.692785249374773,-7.07689932873899,-0.0465348409616521,-6.20823797273981,-12.5320624040465,-4.82885763250639,0.978636193358608,1.64003733516462,1.77339928248294,-1.74842552125898,-1.09310448820022,0.147807442391992,1.66379235724108,-0.221024471156944,1.45807561131952,0.43031504868091,99.99,1
126947.0,1.91504025037576,-0.427957728989358,-1.01557520893571,0.643373038314715,-0.0233790199924563,-0.0757016764610633,-0.0462257576509563,-0.0762488199633189,1.39012448202292,-0.377213348925907,-1.34613926179183,1.05901042202931,0.273487578075581,-0.360275800770303,-1.48756179666836,-1.03398120134038,0.243253870671983,-1.02164354731107,0.64946261299767,-0.127838766285492,-0.32399685111557,-0.619109326646137,0.219755634036889,0.614065926763249,0.0271357027793325,-0.531222028749295,0.0090586098007673,-0.0357572577621413,52.8,0
12866.0,1.15194604191831,0.361348528840221,-0.140933890115441,1.28704444616676,0.235855530850657,-0.599690946573657,0.380568041147337,-0.240435939093164,0.79382695161267,-0.106153942833039,1.87107468703329,-2.06541765323118,0.993120793965766,2.30877479306738,-0.695514837584665,0.124303870463179,0.0723793893827259,0.58542090409592,-0.110104851442046,-0.109015493983496,-0.0930225667885656,-0.15542821115087,-0.223563211801108,-0.052572395222742,0.795615387147713,-0.319940585220175,-0.0546263439290827,-0.0008305320156955,55.28,0
51629.0,1.07835011595361,0.515282345214179,0.503572725013731,2.67203422286015,-0.201343648340396,-0.0856184151015028,-0.315537014627131,0.208464181498273,-0.280451835724573,0.115024848509974,-0.2286615153428,-1.1015391563651,-1.48989047396421,-0.946320154772471,1.32633349748691,1.15947182849825,0.644522302081585,0.396351868059278,-1.75832939588071,-0.197648649560817,0.0514677417678364,0.071345466151402,-0.0201245319201639,-0.0891004298963903,0.270341067962926,0.092419072399582,0.033396859349373,0.0562437650387891,20.0,0
46433.0,-2.11026794563989,1.16786677477332,0.677077211188182,0.0501554384813251,-2.46884374307424,1.2370235939021,-2.78408499941438,-0.813462390490719,0.878843250457935,-1.47824698274465,-0.760083843759938,1.28133624864576,-1.24432327307489,0.316213581270597,-2.49112665160606,0.359065907006433,0.758793647881711,0.476293683234146,0.901465200898804,0.206204943836866,-1.17875039093372,0.741046124338269,0.33267294732736,0.0582585607220993,-0.498820764072588,1.01203686013478,-0.315173103827327,-0.147510519518415,51.85,0
35640.0,1.27972420482219,0.639245720138141,-0.447259840419869,0.829158377603311,0.101967290933597,-1.39975671633368,0.432560225765419,-0.348027899059974,-0.240046455011639,-0.612761538161715,0.204347680225359,0.207189111323123,0.483335492881398,-1.12151062833969,0.878021973836575,0.432743037901092,0.784877472154788,0.0724280951985008,-0.327677208919995,-0.043047816812562,-0.131874493205968,-0.297825178805447,-0.0854415448120941,0.313345079532647,0.589301401356658,0.366873050592615,-0.0304853270848236,0.037802497621407,0.76,0
156042.0,-1.40789325334962,2.16971614125555,-1.93210984583398,-0.457214851287075,0.478083176183305,-0.639334321484042,0.0287736451962679,0.967248685909927,-0.547586718177699,-1.22427278174387,-1.47065414206064,0.476256768181802,1.3978837693312,-0.242648110915877,0.563709190323764,0.496279370717594,0.581962545233462,0.954313931056614,0.163357517721092,-0.206940498566257,0.420573674583447,0.94378019780825,-0.159533175454685,-0.0009146751610953,-0.230815596658414,-0.169460011671177,-0.303845270545025,0.1101709792442,6.84,0
169735.0,-0.0678029731376083,0.521963135939441,-1.70486471754736,-0.0396647486970045,1.86312423791067,-0.726458506628025,1.81712302047648,-0.444431975863252,-0.822354392659657,-0.942933031838362,-1.12242425365706,0.148734151760894,1.35877030218683,-1.02452245619821,-0.485919006517495,-0.239593700526454,0.502770461817144,0.17106982266079,0.404511784121173,0.409023740718238,0.223414590505795,0.521748738932361,0.0678065306700505,0.0223731135850171,0.0126485399708884,0.478299711246435,0.0064852615986759,0.124884440403628,142.0,0
148468.0,0.218810192243952,2.71585507956703,-5.11165783900784,6.31066097414859,-0.848345064871295,-0.882445799257676,-2.90207924674704,0.939162177941683,-3.62769814154945,-1.87333085278999,1.2038344844503,-6.17262991831307,-0.921364296717084,-3.94196510459461,-0.0622213828788873,-5.241049107605,-8.15282937205818,-3.24343644496687,1.93548375407006,0.381681938895485,1.08364021161907,1.03732380245639,0.0623251382602846,0.532489603801304,-0.149144855297463,0.639579645658501,0.351567637719089,-0.0018165149574627,0.76,1
135579.0,-0.51479525758893,-0.603358829227478,1.12961586217819,-2.06484738184219,0.197899438720645,0.0079481220003624,-0.46793816117375,0.288027588715984,-0.85934522090315,0.105106982319946,0.111497525646532,-0.896966354353537,-0.930810404564341,-0.190157091659863,-0.761069247312728,1.49900828401209,-0.295332684133946,-0.191567626501166,0.776915536618141,0.181562859450888,0.451778684511147,1.03312510907495,-0.161268746894892,0.356643334114469,-0.152385931105478,-0.144806970272221,0.109410411387605,0.148667780332703,24.99,0
155662.0,-1.92861326665902,4.60150558710842,-7.12405297794577,5.71608803673092,1.0265785454506,-3.18907306708797,-2.26189690158112,1.18509635557546,-4.4419416151592,-6.64615382952148,3.8278680907164,-6.51864882248249,0.25113654845891,-12.4567059527055,-0.649166482109423,-1.28314500024635,-2.71855972503703,-0.0854660890712058,-2.09738547120766,0.328795983029392,0.602290585417557,-0.541287465014078,-0.354639278954951,-0.701492058320209,-0.0309729820836431,0.03406987758686,0.57339303199888,0.294686316081238,0.77,1
165520.0,-0.594573605727276,1.10174993780213,0.0117533372421468,-0.621185227247009,0.475665114146353,-0.882619318457809,1.03807347278004,-0.0543432472959497,-0.193909148643838,-0.396375654809413,-0.672377984007807,0.721905995962369,0.786787148250884,0.0418868021193333,-0.801386144948058,-0.390313514028485,-0.196053662707425,-0.920099421205755,-0.0939625386905984,-0.0223714905884478,-0.127839824826041,-0.134472040886551,0.107407943438001,1.1864274063724,-0.851533878886317,0.0527443744621213,0.001676217907542,-0.040171675673989,27.73,0
154278.0,-1.60021129907252,-3.48813018118561,-6.45930280667571,3.24681566349703,-1.61460769860713,-1.26037454854632,0.288223321921388,-0.0489639910109505,-0.734974617920653,-4.44148408070017,2.94437484242405,-3.80546898374331,-2.10222683492697,-6.1061832734711,-0.641736399701777,-1.55596289626148,-2.08406707082134,0.394247352869229,0.0833797227600835,3.18935489592753,1.19117480721903,-0.96714144500067,-1.46342052446637,-0.624230851495284,-0.176461532068143,0.400348351070197,0.152946864261687,0.477774924576796,1504.93,1
8757.0,-1.86375555343732,3.44264397684973,-4.46825973145511,2.80533625940251,-2.1184124774924,-2.33228488731467,-4.2612371974404,1.70168184397858,-1.43939587542941,-6.99990663386522,6.31620967716699,-8.67081800476226,0.316023991908777,-7.41771206475053,-0.436537471366146,-3.65280196004741,-6.29314531907376,-1.24324829133852,0.364810482193887,0.36092400372093,0.66792657242141,-0.516242362128804,-0.012217811746839,0.070613703103445,0.0585044669560628,0.304882839588584,0.418012467185258,0.208858278145839,1.0,1
75600.0,1.31046410503063,0.350020018861694,-0.0410079489942821,0.494889051481705,0.0675839711332984,-0.583007859053634,0.0973686716387102,-0.171648146298423,0.0340574865076877,-0.293497216798412,-0.754308684486012,0.153508799403519,0.741034004858184,-0.410411983605831,1.11534929228643,0.706494065422562,-0.331414287900934,-0.0698155995594351,0.11468341124748,-0.0244913097852316,-0.336941678330275,-0.955858472466276,0.0187713461723362,-0.485485691533745,0.339588577087645,0.144958622051419,-0.0222811984236442,0.023568783367859,4.49,0
85285.0,-6.71340697159693,3.92110415204576,-9.74667821737542,5.14826254938013,-5.15156271985187,-2.09938865681113,-5.93776683170198,3.57877960420447,-4.6849517505833,-8.53775768653457,6.34897930341209,-8.68160893168352,0.251179384774619,-11.6080022570993,-0.351568782034355,-5.36356643348466,-11.9390915052116,-3.58360287020043,0.897402406121681,0.135711322729059,0.954272201927517,-0.45108644858101,0.127214424071711,-0.339449869297565,0.394095513633807,1.07529509891805,1.6499059092424,-0.394905372194808,252.92,1
